epoch,loss
98169,0.20984609591735567
98170,0.20984609591735476
98171,0.20984609591735368
98172,0.2098460959173528
98173,0.20984609591735176
98174,0.2098460959173508
98175,0.20984609591734985
98176,0.20984609591734887
98177,0.20984609591734787
98178,0.20984609591734688
98179,0.20984609591734593
98180,0.2098460959173449
98181,0.2098460959173439
98182,0.209846095917343
98183,0.20984609591734196
98184,0.2098460959173411
98185,0.20984609591734016
98186,0.20984609591733913
98187,0.20984609591733824
98188,0.20984609591733724
98189,0.20984609591733616
98190,0.20984609591733525
98191,0.20984609591733436
98192,0.20984609591733328
98193,0.2098460959173324
98194,0.2098460959173313
98195,0.20984609591733036
98196,0.2098460959173295
98197,0.2098460959173284
98198,0.20984609591732747
98199,0.20984609591732656
98200,0.20984609591732561
98201,0.20984609591732453
98202,0.20984609591732364
98203,0.2098460959173228
98204,0.20984609591732173
98205,0.20984609591732073
98206,0.20984609591731973
98207,0.2098460959173188
98208,0.20984609591731782
98209,0.20984609591731684
98210,0.20984609591731596
98211,0.209846095917315
98212,0.209846095917314
98213,0.20984609591731296
98214,0.209846095917312
98215,0.20984609591731104
98216,0.20984609591731013
98217,0.20984609591730918
98218,0.20984609591730824
98219,0.20984609591730724
98220,0.20984609591730627
98221,0.2098460959173053
98222,0.20984609591730433
98223,0.20984609591730335
98224,0.20984609591730238
98225,0.20984609591730144
98226,0.20984609591730055
98227,0.20984609591729955
98228,0.20984609591729855
98229,0.2098460959172976
98230,0.2098460959172966
98231,0.20984609591729564
98232,0.2098460959172947
98233,0.2098460959172937
98234,0.2098460959172928
98235,0.20984609591729178
98236,0.20984609591729084
98237,0.20984609591728987
98238,0.20984609591728898
98239,0.20984609591728803
98240,0.209846095917287
98241,0.209846095917286
98242,0.20984609591728515
98243,0.20984609591728415
98244,0.20984609591728318
98245,0.20984609591728215
98246,0.2098460959172812
98247,0.20984609591728035
98248,0.20984609591727932
98249,0.20984609591727837
98250,0.20984609591727738
98251,0.2098460959172765
98252,0.20984609591727546
98253,0.20984609591727457
98254,0.20984609591727368
98255,0.20984609591727266
98256,0.20984609591727166
98257,0.20984609591727071
98258,0.20984609591726985
98259,0.20984609591726888
98260,0.2098460959172679
98261,0.209846095917267
98262,0.20984609591726597
98263,0.20984609591726508
98264,0.20984609591726408
98265,0.2098460959172632
98266,0.20984609591726214
98267,0.20984609591726122
98268,0.2098460959172603
98269,0.20984609591725933
98270,0.20984609591725842
98271,0.20984609591725736
98272,0.20984609591725648
98273,0.20984609591725545
98274,0.2098460959172546
98275,0.2098460959172535
98276,0.20984609591725267
98277,0.20984609591725176
98278,0.2098460959172507
98279,0.20984609591724973
98280,0.20984609591724881
98281,0.2098460959172478
98282,0.20984609591724682
98283,0.20984609591724604
98284,0.20984609591724507
98285,0.20984609591724404
98286,0.2098460959172431
98287,0.20984609591724218
98288,0.2098460959172413
98289,0.20984609591724024
98290,0.20984609591723927
98291,0.20984609591723843
98292,0.20984609591723744
98293,0.2098460959172365
98294,0.20984609591723555
98295,0.2098460959172346
98296,0.2098460959172336
98297,0.20984609591723266
98298,0.2098460959172317
98299,0.20984609591723075
98300,0.20984609591722986
98301,0.20984609591722891
98302,0.2098460959172279
98303,0.20984609591722697
98304,0.209846095917226
98305,0.2098460959172252
98306,0.20984609591722408
98307,0.2098460959172232
98308,0.20984609591722225
98309,0.20984609591722142
98310,0.20984609591722042
98311,0.2098460959172194
98312,0.20984609591721842
98313,0.20984609591721756
98314,0.20984609591721662
98315,0.20984609591721567
98316,0.20984609591721468
98317,0.20984609591721373
98318,0.20984609591721293
98319,0.20984609591721193
98320,0.20984609591721096
98321,0.20984609591720998
98322,0.20984609591720912
98323,0.20984609591720813
98324,0.20984609591720715
98325,0.20984609591720624
98326,0.20984609591720535
98327,0.2098460959172043
98328,0.20984609591720346
98329,0.20984609591720252
98330,0.20984609591720155
98331,0.20984609591720058
98332,0.2098460959171997
98333,0.20984609591719874
98334,0.2098460959171977
98335,0.20984609591719683
98336,0.20984609591719586
98337,0.20984609591719489
98338,0.20984609591719397
98339,0.20984609591719305
98340,0.20984609591719214
98341,0.20984609591719125
98342,0.20984609591719036
98343,0.20984609591718933
98344,0.20984609591718842
98345,0.2098460959171875
98346,0.20984609591718648
98347,0.20984609591718553
98348,0.2098460959171846
98349,0.20984609591718373
98350,0.2098460959171828
98351,0.2098460959171818
98352,0.2098460959171809
98353,0.20984609591717998
98354,0.209846095917179
98355,0.2098460959171781
98356,0.20984609591717712
98357,0.20984609591717615
98358,0.20984609591717526
98359,0.2098460959171744
98360,0.20984609591717332
98361,0.20984609591717251
98362,0.20984609591717152
98363,0.20984609591717054
98364,0.20984609591716968
98365,0.20984609591716874
98366,0.20984609591716777
98367,0.20984609591716688
98368,0.20984609591716594
98369,0.20984609591716502
98370,0.20984609591716402
98371,0.2098460959171632
98372,0.20984609591716222
98373,0.20984609591716116
98374,0.20984609591716036
98375,0.2098460959171594
98376,0.2098460959171585
98377,0.20984609591715753
98378,0.2098460959171566
98379,0.2098460959171557
98380,0.20984609591715467
98381,0.20984609591715384
98382,0.20984609591715284
98383,0.20984609591715192
98384,0.20984609591715095
98385,0.2098460959171501
98386,0.20984609591714923
98387,0.2098460959171482
98388,0.20984609591714734
98389,0.2098460959171464
98390,0.20984609591714548
98391,0.20984609591714443
98392,0.2098460959171436
98393,0.20984609591714268
98394,0.20984609591714165
98395,0.20984609591714085
98396,0.2098460959171399
98397,0.2098460959171389
98398,0.20984609591713801
98399,0.20984609591713707
98400,0.20984609591713613
98401,0.20984609591713532
98402,0.20984609591713435
98403,0.20984609591713346
98404,0.20984609591713244
98405,0.20984609591713152
98406,0.20984609591713055
98407,0.2098460959171297
98408,0.2098460959171288
98409,0.20984609591712788
98410,0.20984609591712688
98411,0.2098460959171259
98412,0.20984609591712508
98413,0.20984609591712414
98414,0.20984609591712308
98415,0.20984609591712225
98416,0.2098460959171214
98417,0.20984609591712042
98418,0.2098460959171195
98419,0.20984609591711864
98420,0.20984609591711767
98421,0.20984609591711684
98422,0.20984609591711584
98423,0.20984609591711495
98424,0.20984609591711398
98425,0.209846095917113
98426,0.20984609591711212
98427,0.20984609591711118
98428,0.2098460959171103
98429,0.20984609591710934
98430,0.20984609591710854
98431,0.20984609591710754
98432,0.20984609591710657
98433,0.20984609591710573
98434,0.2098460959171048
98435,0.20984609591710388
98436,0.2098460959171029
98437,0.209846095917102
98438,0.20984609591710107
98439,0.20984609591710016
98440,0.2098460959170992
98441,0.2098460959170983
98442,0.20984609591709752
98443,0.20984609591709652
98444,0.2098460959170956
98445,0.20984609591709463
98446,0.2098460959170937
98447,0.20984609591709283
98448,0.2098460959170919
98449,0.20984609591709108
98450,0.20984609591709008
98451,0.2098460959170892
98452,0.20984609591708833
98453,0.20984609591708744
98454,0.20984609591708642
98455,0.20984609591708553
98456,0.20984609591708456
98457,0.20984609591708372
98458,0.20984609591708284
98459,0.2098460959170819
98460,0.2098460959170809
98461,0.20984609591708006
98462,0.20984609591707915
98463,0.20984609591707817
98464,0.2098460959170772
98465,0.20984609591707634
98466,0.2098460959170754
98467,0.20984609591707457
98468,0.20984609591707362
98469,0.2098460959170727
98470,0.20984609591707185
98471,0.20984609591707085
98472,0.2098460959170699
98473,0.20984609591706907
98474,0.20984609591706807
98475,0.20984609591706727
98476,0.20984609591706632
98477,0.20984609591706538
98478,0.20984609591706455
98479,0.20984609591706352
98480,0.20984609591706266
98481,0.20984609591706166
98482,0.20984609591706085
98483,0.20984609591706
98484,0.20984609591705905
98485,0.2098460959170581
98486,0.20984609591705716
98487,0.2098460959170563
98488,0.20984609591705547
98489,0.2098460959170545
98490,0.20984609591705355
98491,0.20984609591705264
98492,0.20984609591705186
98493,0.20984609591705075
98494,0.20984609591704992
98495,0.20984609591704903
98496,0.2098460959170482
98497,0.20984609591704725
98498,0.20984609591704628
98499,0.2098460959170454
98500,0.2098460959170445
98501,0.2098460959170435
98502,0.2098460959170427
98503,0.2098460959170417
98504,0.20984609591704087
98505,0.20984609591704
98506,0.2098460959170391
98507,0.2098460959170381
98508,0.20984609591703723
98509,0.20984609591703637
98510,0.20984609591703546
98511,0.20984609591703454
98512,0.20984609591703363
98513,0.20984609591703277
98514,0.20984609591703185
98515,0.20984609591703096
98516,0.20984609591703
98517,0.2098460959170291
98518,0.2098460959170283
98519,0.20984609591702735
98520,0.20984609591702638
98521,0.2098460959170255
98522,0.20984609591702466
98523,0.20984609591702372
98524,0.20984609591702283
98525,0.2098460959170219
98526,0.20984609591702105
98527,0.20984609591702008
98528,0.2098460959170193
98529,0.20984609591701833
98530,0.2098460959170174
98531,0.2098460959170164
98532,0.2098460959170156
98533,0.2098460959170146
98534,0.2098460959170138
98535,0.20984609591701286
98536,0.2098460959170119
98537,0.20984609591701106
98538,0.20984609591701023
98539,0.20984609591700926
98540,0.20984609591700834
98541,0.20984609591700745
98542,0.20984609591700656
98543,0.20984609591700573
98544,0.20984609591700476
98545,0.2098460959170039
98546,0.20984609591700296
98547,0.20984609591700207
98548,0.20984609591700112
98549,0.20984609591700024
98550,0.20984609591699946
98551,0.20984609591699852
98552,0.20984609591699754
98553,0.20984609591699677
98554,0.20984609591699582
98555,0.20984609591699496
98556,0.20984609591699405
98557,0.20984609591699308
98558,0.2098460959169923
98559,0.20984609591699138
98560,0.2098460959169904
98561,0.20984609591698955
98562,0.20984609591698866
98563,0.20984609591698775
98564,0.20984609591698689
98565,0.209846095916986
98566,0.20984609591698505
98567,0.2098460959169841
98568,0.20984609591698328
98569,0.2098460959169824
98570,0.20984609591698153
98571,0.20984609591698064
98572,0.20984609591697972
98573,0.20984609591697884
98574,0.20984609591697795
98575,0.20984609591697703
98576,0.20984609591697612
98577,0.2098460959169752
98578,0.20984609591697437
98579,0.20984609591697356
98580,0.20984609591697256
98581,0.20984609591697176
98582,0.2098460959169707
98583,0.2098460959169699
98584,0.20984609591696898
98585,0.20984609591696818
98586,0.2098460959169672
98587,0.20984609591696635
98588,0.20984609591696538
98589,0.2098460959169646
98590,0.20984609591696357
98591,0.20984609591696277
98592,0.20984609591696193
98593,0.20984609591696107
98594,0.20984609591696013
98595,0.20984609591695924
98596,0.2098460959169584
98597,0.20984609591695746
98598,0.20984609591695652
98599,0.20984609591695563
98600,0.2098460959169548
98601,0.20984609591695386
98602,0.20984609591695305
98603,0.20984609591695214
98604,0.20984609591695122
98605,0.2098460959169504
98606,0.20984609591694944
98607,0.20984609591694864
98608,0.20984609591694772
98609,0.2098460959169469
98610,0.20984609591694595
98611,0.209846095916945
98612,0.2098460959169442
98613,0.20984609591694314
98614,0.20984609591694245
98615,0.20984609591694145
98616,0.2098460959169406
98617,0.20984609591693976
98618,0.20984609591693887
98619,0.20984609591693798
98620,0.2098460959169371
98621,0.20984609591693626
98622,0.2098460959169353
98623,0.20984609591693446
98624,0.20984609591693354
98625,0.20984609591693268
98626,0.2098460959169317
98627,0.20984609591693093
98628,0.20984609591693007
98629,0.2098460959169292
98630,0.20984609591692827
98631,0.20984609591692732
98632,0.20984609591692646
98633,0.2098460959169256
98634,0.20984609591692466
98635,0.20984609591692385
98636,0.2098460959169231
98637,0.20984609591692194
98638,0.20984609591692116
98639,0.20984609591692033
98640,0.20984609591691947
98641,0.20984609591691866
98642,0.20984609591691766
98643,0.20984609591691677
98644,0.2098460959169159
98645,0.2098460959169151
98646,0.20984609591691408
98647,0.20984609591691333
98648,0.20984609591691236
98649,0.20984609591691156
98650,0.20984609591691072
98651,0.2098460959169098
98652,0.20984609591690895
98653,0.20984609591690806
98654,0.2098460959169072
98655,0.20984609591690626
98656,0.20984609591690542
98657,0.20984609591690448
98658,0.2098460959169037
98659,0.20984609591690273
98660,0.20984609591690195
98661,0.20984609591690098
98662,0.20984609591690018
98663,0.20984609591689923
98664,0.20984609591689837
98665,0.20984609591689754
98666,0.20984609591689657
98667,0.20984609591689576
98668,0.20984609591689485
98669,0.209846095916894
98670,0.20984609591689315
98671,0.20984609591689224
98672,0.20984609591689138
98673,0.20984609591689052
98674,0.2098460959168897
98675,0.20984609591688874
98676,0.2098460959168879
98677,0.20984609591688708
98678,0.2098460959168861
98679,0.20984609591688527
98680,0.20984609591688433
98681,0.20984609591688352
98682,0.20984609591688258
98683,0.20984609591688172
98684,0.209846095916881
98685,0.20984609591688005
98686,0.20984609591687917
98687,0.20984609591687828
98688,0.20984609591687742
98689,0.20984609591687664
98690,0.2098460959168757
98691,0.20984609591687478
98692,0.20984609591687395
98693,0.20984609591687303
98694,0.20984609591687223
98695,0.20984609591687137
98696,0.20984609591687042
98697,0.20984609591686962
98698,0.20984609591686873
98699,0.2098460959168679
98700,0.20984609591686706
98701,0.20984609591686612
98702,0.20984609591686523
98703,0.20984609591686446
98704,0.20984609591686348
98705,0.20984609591686268
98706,0.20984609591686185
98707,0.20984609591686101
98708,0.20984609591686004
98709,0.20984609591685924
98710,0.20984609591685827
98711,0.20984609591685746
98712,0.20984609591685655
98713,0.20984609591685577
98714,0.20984609591685485
98715,0.20984609591685405
98716,0.20984609591685313
98717,0.20984609591685227
98718,0.2098460959168514
98719,0.20984609591685052
98720,0.2098460959168496
98721,0.2098460959168488
98722,0.20984609591684794
98723,0.2098460959168471
98724,0.20984609591684622
98725,0.2098460959168454
98726,0.2098460959168444
98727,0.2098460959168436
98728,0.2098460959168427
98729,0.2098460959168419
98730,0.2098460959168411
98731,0.20984609591684017
98732,0.20984609591683923
98733,0.20984609591683842
98734,0.20984609591683762
98735,0.20984609591683678
98736,0.20984609591683584
98737,0.20984609591683495
98738,0.20984609591683417
98739,0.20984609591683334
98740,0.20984609591683243
98741,0.20984609591683154
98742,0.20984609591683073
98743,0.20984609591682976
98744,0.20984609591682887
98745,0.209846095916828
98746,0.20984609591682718
98747,0.20984609591682646
98748,0.2098460959168256
98749,0.20984609591682465
98750,0.20984609591682388
98751,0.20984609591682304
98752,0.20984609591682202
